name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1990 Belgian Grand Prix 🇧🇪,F,0,1990-08-26,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,11,0,0,,0.0
1990 Brazilian Grand Prix 🇧🇷,F,0,1990-03-25,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,2,0,0,,0.0
1990 British Grand Prix 🇬🇧,F,0,1990-07-15,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,8,0,0,,0.0
1990 Canadian Grand Prix 🇨🇦,F,0,1990-06-10,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,5,0,0,,0.0
1990 French Grand Prix 🇫🇷,F,0,1990-07-08,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,7,0,0,,0.0
1990 German Grand Prix 🇩🇪,F,0,1990-07-29,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,9,0,0,,0.0
1990 Hungarian Grand Prix 🇭🇺,F,0,1990-08-12,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,10,0,0,,0.0
1990 Italian Grand Prix 🇮🇹,F,0,1990-09-09,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,12,0,0,,0.0
1990 Mexican Grand Prix 🇲🇽,D,0,1990-06-24,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,6,0,0,,0.0
1990 Monaco Grand Prix 🇲🇨,F,0,1990-05-27,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,4,0,0,,0.0
1990 Portuguese Grand Prix 🇵🇹,F,0,1990-09-23,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,13,0,0,,0.0
1990 San Marino Grand Prix 🇮🇹,R,0,1990-05-13,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,3,24,0,,0.0
1990 Spanish Grand Prix 🇪🇸,F,0,1990-09-30,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,14,0,0,,0.0
1990 United States Grand Prix 🇺🇸,13,0,1990-03-11,F,1990,Roberto Moreno 🇧🇷,Euro Brun 🇮🇹,1,16,0,,0.0
